757,75,1005.91,236.83,130.80,354.26,-1,-1,-1,-1
757,76,830.45,186.02,148.11,503.10,-1,-1,-1,-1
758,70,508.48,33.50,324.31,927.96,-1,-1,-1,-1
758,73,392.32,124.87,208.36,599.68,-1,-1,-1,-1
758,74,949.50,247.46,142.01,365.83,-1,-1,-1,-1
758,75,1020.03,235.19,127.47,341.86,-1,-1,-1,-1
758,76,836.12,175.56,153.56,523.59,-1,-1,-1,-1
759,70,505.93,25.27,327.90,922.07,-1,-1,-1,-1
759,73,398.01,124.70,208.56,611.24,-1,-1,-1,-1
759,74,952.70,249.63,140.74,364.60,-1,-1,-1,-1
759,75,1024.12,240.69,125.89,348.72,-1,-1,-1,-1
759,76,834.16,180.69,149.69,509.36,-1,-1,-1,-1
760,70,495.72,23.79,329.73,933.32,-1,-1,-1,-1
760,73,388.46,128.06,210.74,619.90,-1,-1,-1,-1
760,74,955.51,251.94,139.53,361.81,-1,-1,-1,-1
760,75,1017.02,241.56,128.11,355.66,-1,-1,-1,-1
760,76,834.39,177.17,154.36,527.05,-1,-1,-1,-1
760,77,717.38,214.81,139.81,377.62,-1,-1,-1,-1
761,70,474.20,32.94,337.92,959.16,-1,-1,-1,-1
761,73,385.97,137.77,235.75,642.34,-1,-1,-1,-1
761,74,960.07,249.80,139.84,364.39,-1,-1,-1,-1
761,75,1029.35,240.33,129.34,365.59,-1,-1,-1,-1
761,76,842.46,174.67,160.49,540.75,-1,-1,-1,-1
761,77,711.71,199.16,155.92,432.56,-1,-1,-1,-1
762,70,455.76,39.39,338.77,974.83,-1,-1,-1,-1
762,73,358.24,115.22,235.20,669.50,-1,-1,-1,-1
762,74,968.48,249.56,136.43,363.80,-1,-1,-1,-1
762,75,1034.68,240.42,130.08,369.22,-1,-1,-1,-1
762,76,848.05,170.95,165.79,549.74,-1,-1,-1,-1
762,77,707.62,191.49,167.72,468.43,-1,-1,-1,-1
763,70,427.24,31.61,345.59,972.37,-1,-1,-1,-1
763,74,974.00,250.50,139.72,372.02,-1,-1,-1,-1
763,75,1041.89,241.02,134.38,375.36,-1,-1,-1,-1
763,76,832.78,163.89,168.99,552.44,-1,-1,-1,-1
763,77,693.09,193.52,172.29,454.18,-1,-1,-1,-1
763,78,855.71,332.09,117.66,370.25,-1,-1,-1,-1
764,70,411.26,30.45,351.37,974.75,-1,-1,-1,-1
764,74,979.84,248.97,140.04,378.81,-1,-1,-1,-1
764,75,1042.33,243.50,136.02,376.23,-1,-1,-1,-1
764,77,692.25,207.54,174.44,458.64,-1,-1,-1,-1
764,78,849.03,336.41,126.49,383.80,-1,-1,-1,-1
765,70,384.96,27.24,364.83,991.00,-1,-1,-1,-1
765,74,984.52,245.95,140.49,380.12,-1,-1,-1,-1
765,75,1044.27,241.30,136.00,379.24,-1,-1,-1,-1
765,77,700.92,205.85,180.00,460.85,-1,-1,-1,-1
765,78,832.63,242.69,143.35,455.44,-1,-1,-1,-1
766,70,361.98,15.91,369.58,980.33,-1,-1,-1,-1
766,74,989.00,248.57,140.90,385.45,-1,-1,-1,-1
766,75,1046.11,241.88,138.48,385.06,-1,-1,-1,-1
766,77,703.31,205.74,183.48,463.19,-1,-1,-1,-1
766,78,827.60,216.03,151.41,485.33,-1,-1,-1,-1
766,79,645.69,311.53,89.47,282.18,-1,-1,-1,-1
767,74,992.56,244.95,149.42,395.15,-1,-1,-1,-1
767,75,1049.57,260.35,148.80,350.38,-1,-1,-1,-1
767,77,705.90,205.37,185.48,462.75,-1,-1,-1,-1
767,78,823.29,200.40,161.02,515.41,-1,-1,-1,-1
767,79,634.35,284.07,109.45,334.18,-1,-1,-1,-1
767,70,322.86,25.42,429.76,1003.64,-1,-1,-1,-1
768,70,318.48,24.39,389.87,974.70,-1,-1,-1,-1
768,74,994.56,243.49,155.62,398.62,-1,-1,-1,-1
768,75,1048.97,257.56,155.02,361.17,-1,-1,-1,-1
768,77,708.41,202.43,187.03,462.57,-1,-1,-1,-1
768,78,823.36,182.27,155.59,506.76,-1,-1,-1,-1
768,79,634.00,284.81,112.32,334.56,-1,-1,-1,-1
769,70,302.51,12.64,401.25,989.38,-1,-1,-1,-1
769,74,997.48,244.88,154.93,395.06,-1,-1,-1,-1
769,75,1047.54,249.51,156.72,376.41,-1,-1,-1,-1
769,77,712.21,206.67,179.06,451.54,-1,-1,-1,-1
769,78,828.98,146.13,171.61,536.56,-1,-1,-1,-1
769,79,629.00,273.04,117.38,344.06,-1,-1,-1,-1
770,70,282.62,-3.87,406.65,977.71,-1,-1,-1,-1
770,74,996.94,248.31,158.42,395.26,-1,-1,-1,-1
770,75,1048.00,253.12,158.72,370.50,-1,-1,-1,-1
770,77,713.45,206.82,173.13,443.84,-1,-1,-1,-1
770,78,826.57,202.74,145.72,468.76,-1,-1,-1,-1
770,79,627.33,266.93,122.43,354.40,-1,-1,-1,-1
771,70,266.27,8.61,379.87,947.98,-1,-1,-1,-1
771,74,992.34,245.24,160.83,398.41,-1,-1,-1,-1
771,75,1044.37,235.93,163.06,396.66,-1,-1,-1,-1
771,77,720.34,200.68,167.43,431.36,-1,-1,-1,-1
771,78,828.45,207.54,146.77,470.10,-1,-1,-1,-1
771,79,622.53,255.56,127.03,364.64,-1,-1,-1,-1
772,70,238.14,-3.76,392.24,992.75,-1,-1,-1,-1
772,74,990.04,245.52,161.27,405.87,-1,-1,-1,-1
772,75,1041.86,228.44,161.21,407.81,-1,-1,-1,-1
772,77,721.89,198.22,164.53,429.11,-1,-1,-1,-1
772,78,825.87,228.89,137.57,475.17,-1,-1,-1,-1
772,79,616.05,254.72,130.52,369.22,-1,-1,-1,-1
773,70,191.04,-7.45,400.00,1035.28,-1,-1,-1,-1
773,74,985.86,243.34,163.71,416.95,-1,-1,-1,-1
773,75,1049.41,235.79,159.85,405.63,-1,-1,-1,-1
773,77,719.99,198.02,161.54,426.09,-1,-1,-1,-1
773,78,818.89,150.58,169.91,530.71,-1,-1,-1,-1
773,79,611.70,254.75,130.34,369.62,-1,-1,-1,-1
774,70,166.89,-25.35,400.38,1055.82,-1,-1,-1,-1
774,74,984.86,239.20,166.87,421.74,-1,-1,-1,-1
774,75,1047.43,228.00,161.79,410.97,-1,-1,-1,-1
774,77,717.75,193.08,162.10,431.37,-1,-1,-1,-1
774,78,815.91,147.93,182.79,567.23,-1,-1,-1,-1
774,79,607.40,252.16,130.74,369.84,-1,-1,-1,-1
775,70,146.15,-17.62,392.74,1071.34,-1,-1,-1,-1
775,74,982.39,233.99,170.25,425.62,-1,-1,-1,-1
775,75,1047.39,219.82,162.74,416.39,-1,-1,-1,-1
775,77,713.58,191.54,165.64,437.62,-1,-1,-1,-1
775,78,801.74,145.22,174.50,530.51,-1,-1,-1,-1
775,79,604.72,250.07,129.94,368.45,-1,-1,-1,-1
775,80,389.39,89.60,255.21,730.97,-1,-1,-1,-1
776,70,107.34,24.45,375.59,1046.42,-1,-1,-1,-1
776,74,969.77,229.51,175.93,432.02,-1,-1,-1,-1
776,75,1051.16,216.17,160.06,415.00,-1,-1,-1,-1
776,77,711.13,187.00,169.53,446.92,-1,-1,-1,-1
776,78,790.78,179.01,163.10,506.70,-1,-1,-1,-1
776,79,598.41,250.41,130.83,373.42,-1,-1,-1,-1
776,80,364.33,64.71,275.57,786.54,-1,-1,-1,-1
777,70,87.02,-1.58,382.64,1071.66,-1,-1,-1,-1
777,74,968.57,229.22,171.76,432.22,-1,-1,-1,-1
777,75,1049.12,209.97,162.26,424.15,-1,-1,-1,-1
777,77,706.30,182.97,170.74,453.77,-1,-1,-1,-1
777,78,790.76,161.56,161.04,502.91,-1,-1,-1,-1
777,79,594.11,246.90,130.66,378.11,-1,-1,-1,-1
777,80,323.19,48.04,303.11,860.32,-1,-1,-1,-1
778,70,53.62,-21.83,389.82,1086.53,-1,-1,-1,-1
778,74,966.04,229.49,170.55,437.98,-1,-1,-1,-1
778,75,1048.14,207.75,162.54,432.02,-1,-1,-1,-1
778,77,696.60,184.87,167.02,453.48,-1,-1,-1,-1
778,78,798.27,204.29,136.20,461.56,-1,-1,-1,-1
778,79,588.57,247.09,130.56,380.98,-1,-1,-1,-1
778,80,304.45,56.45,311.97,872.25,-1,-1,-1,-1
779,70,30.21,-34.20,383.01,1090.50,-1,-1,-1,-1
779,74,960.70,226.45,170.04,444.09,-1,-1,-1,-1
779,75,1048.26,203.36,167.95,445.41,-1,-1,-1,-1
779,77,694.74,183.47,167.96,457.98,-1,-1,-1,-1
779,78,784.82,137.22,171.67,539.59,-1,-1,-1,-1
779,79,574.99,243.81,130.42,384.41,-1,-1,-1,-1
779,80,268.66,45.32,315.13,891.50,-1,-1,-1,-1
780,70,-6.14,-41.99,387.14,1099.11,-1,-1,-1,-1
780,74,952.03,224.53,170.38,447.42,-1,-1,-1,-1
780,75,1030.77,206.54,169.17,444.55,-1,-1,-1,-1
780,77,686.68,183.40,167.82,461.15,-1,-1,-1,-1
780,78,778.48,149.04,162.89,527.98,-1,-1,-1,-1
780,79,560.32,248.16,129.86,387.44,-1,-1,-1,-1
780,80,266.76,38.33,303.47,889.49,-1,-1,-1,-1
781,70,-24.88,-53.35,383.12,1104.19,-1,-1,-1,-1
781,74,946.90,222.18,173.79,457.02,-1,-1,-1,-1
781,75,1031.97,199.15,174.07,453.80,-1,-1,-1,-1
781,77,680.38,182.34,165.81,459.79,-1,-1,-1,-1
781,78,770.32,201.02,143.74,475.57,-1,-1,-1,-1
781,79,550.71,250.67,130.40,388.85,-1,-1,-1,-1
781,80,255.58,47.04,298.30,874.70,-1,-1,-1,-1
782,70,-38.00,-53.58,381.05,1105.51,-1,-1,-1,-1
782,74,943.64,218.10,174.56,465.43,-1,-1,-1,-1
782,75,1030.02,199.00,180.75,463.99,-1,-1,-1,-1
782,77,670.05,186.66,161.15,453.11,-1,-1,-1,-1
782,78,770.06,172.89,151.15,498.85,-1,-1,-1,-1
782,79,547.27,247.85,129.70,384.55,-1,-1,-1,-1
782,80,235.77,22.83,311.38,905.59,-1,-1,-1,-1
783,70,-72.24,-28.24,376.27,1083.14,-1,-1,-1,-1
783,74,941.14,212.60,177.01,474.00,-1,-1,-1,-1
783,75,1029.85,197.11,180.83,470.11,-1,-1,-1,-1
783,77,673.35,188.41,159.65,446.23,-1,-1,-1,-1
783,78,767.79,165.83,150.77,498.29,-1,-1,-1,-1
783,79,535.59,244.91,135.41,395.65,-1,-1,-1,-1
783,80,222.00,14.26,308.32,900.86,-1,-1,-1,-1
783,81,622.99,265.43,111.12,355.41,-1,-1,-1,-1
784,70,-80.76,-3.29,376.37,1078.31,-1,-1,-1,-1
784,74,937.63,207.21,179.62,480.01,-1,-1,-1,-1
784,75,1032.16,192.56,176.43,470.21,-1,-1,-1,-1
784,77,674.34,191.69,155.69,440.38,-1,-1,-1,-1
784,78,766.59,161.86,154.23,502.37,-1,-1,-1,-1
784,79,517.08,256.09,143.17,379.22,-1,-1,-1,-1
784,80,214.85,15.07,307.18,892.95,-1,-1,-1,-1
784,81,616.17,257.18,119.81,371.24,-1,-1,-1,-1
785,70,-81.13,18.81,362.88,1060.58,-1,-1,-1,-1
785,74,937.02,206.01,180.24,483.84,-1,-1,-1,-1
785,75,1040.50,183.64,173.71,463.63,-1,-1,-1,-1
785,77,672.96,190.88,154.76,434.87,-1,-1,-1,-1
785,78,763.46,155.24,157.06,509.86,-1,-1,-1,-1
785,79,499.54,248.27,142.78,396.65,-1,-1,-1,-1
785,80,197.96,10.98,315.50,925.90,-1,-1,-1,-1
785,81,608.25,256.63,119.34,368.94,-1,-1,-1,-1
786,74,936.95,204.28,180.59,487.52,-1,-1,-1,-1
786,75,1047.04,180.52,168.83,457.73,-1,-1,-1,-1
786,77,674.94,189.34,155.97,436.95,-1,-1,-1,-1
786,78,762.68,153.21,160.72,516.56,-1,-1,-1,-1
786,79,503.15,235.14,131.03,395.40,-1,-1,-1,-1
786,80,189.86,-8.73,319.15,930.51,-1,-1,-1,-1
786,81,601.91,253.44,125.33,374.95,-1,-1,-1,-1
787,74,934.46,207.34,182.87,489.29,-1,-1,-1,-1
787,77,674.10,190.47,159.05,442.37,-1,-1,-1,-1
787,78,766.40,159.82,169.06,533.79,-1,-1,-1,-1
787,79,510.72,242.22,131.52,384.60,-1,-1,-1,-1
787,80,170.25,2.31,328.77,980.46,-1,-1,-1,-1
787,81,594.87,254.26,132.43,380.51,-1,-1,-1,-1
787,75,1018.94,195.85,203.66,471.87,-1,-1,-1,-1
788,74,935.55,211.59,189.49,495.03,-1,-1,-1,-1
788,75,1036.99,188.49,197.19,504.83,-1,-1,-1,-1
788,77,674.99,192.60,163.21,443.96,-1,-1,-1,-1
788,78,761.06,148.37,169.66,528.36,-1,-1,-1,-1
788,79,496.17,228.27,156.43,427.10,-1,-1,-1,-1
788,80,159.83,-13.61,351.56,1039.28,-1,-1,-1,-1
788,81,594.81,253.92,139.02,388.47,-1,-1,-1,-1
789,74,942.26,210.91,190.87,498.90,-1,-1,-1,-1
789,75,1044.71,191.27,195.00,493.21,-1,-1,-1,-1
789,77,671.87,195.78,165.40,445.15,-1,-1,-1,-1
789,78,763.97,163.71,171.32,526.35,-1,-1,-1,-1
789,79,471.52,218.51,164.50,440.85,-1,-1,-1,-1
789,80,154.44,-30.55,362.76,1077.14,-1,-1,-1,-1
789,81,591.35,253.62,143.58,392.35,-1,-1,-1,-1
790,74,951.86,209.14,194.59,507.33,-1,-1,-1,-1
790,75,1054.32,194.01,192.86,495.16,-1,-1,-1,-1
790,77,671.94,191.28,163.31,457.23,-1,-1,-1,-1
790,78,768.25,156.41,169.67,519.82,-1,-1,-1,-1
790,79,471.37,216.52,160.35,435.39,-1,-1,-1,-1
790,80,135.39,-36.48,371.39,1099.31,-1,-1,-1,-1
790,81,589.35,255.70,147.83,395.74,-1,-1,-1,-1
791,74,958.36,210.31,195.68,508.20,-1,-1,-1,-1
791,75,1052.12,176.86,215.15,538.99,-1,-1,-1,-1
791,77,675.13,188.82,164.70,459.79,-1,-1,-1,-1
791,78,775.59,157.63,165.54,516.10,-1,-1,-1,-1
791,79,472.41,217.65,162.31,438.83,-1,-1,-1,-1
791,80,134.62,-47.28,379.38,1113.90,-1,-1,-1,-1
791,81,588.84,255.26,151.64,400.14,-1,-1,-1,-1
792,74,961.68,211.67,201.28,509.40,-1,-1,-1,-1
792,75,1062.69,170.61,212.43,543.75,-1,-1,-1,-1
792,77,680.87,192.73,165.96,466.62,-1,-1,-1,-1
792,78,781.83,165.11,161.06,510.91,-1,-1,-1,-1
792,80,141.85,-46.79,387.02,1122.22,-1,-1,-1,-1
792,81,594.68,253.99,156.60,408.75,-1,-1,-1,-1
792,79,479.24,230.24,166.32,442.85,-1,-1,-1,-1
793,74,972.95,208.45,207.03,517.81,-1,-1,-1,-1
793,75,1069.25,177.75,213.30,553.55,-1,-1,-1,-1
793,77,549.99,212.91,162.36,460.08,-1,-1,-1,-1
793,78,786.92,165.31,158.93,512.11,-1,-1,-1,-1
793,80,143.66,-49.50,390.14,1125.99,-1,-1,-1,-1
793,81,599.87,254.18,158.30,414.08,-1,-1,-1,-1
793,79,478.33,223.44,161.41,465.17,-1,-1,-1,-1
794,74,984.04,208.47,209.95,524.39,-1,-1,-1,-1
794,75,1080.71,174.55,218.56,563.88,-1,-1,-1,-1
794,77,645.02,194.69,164.41,462.38,-1,-1,-1,-1
794,78,797.03,181.18,157.60,501.01,-1,-1,-1,-1
794,79,494.98,226.94,143.78,428.30,-1,-1,-1,-1
794,80,154.96,-52.88,396.99,1138.09,-1,-1,-1,-1
794,81,605.77,254.35,159.81,419.26,-1,-1,-1,-1
795,74,994.07,210.28,215.98,529.92,-1,-1,-1,-1
795,75,1097.27,170.02,223.97,582.02,-1,-1,-1,-1
795,77,688.18,184.64,164.14,464.91,-1,-1,-1,-1
795,78,808.66,178.51,164.25,518.05,-1,-1,-1,-1
795,79,501.87,227.80,148.58,433.44,-1,-1,-1,-1
795,80,157.36,-63.45,404.12,1151.01,-1,-1,-1,-1
795,81,611.22,252.92,161.42,420.20,-1,-1,-1,-1
796,74,1002.39,206.17,220.24,543.18,-1,-1,-1,-1
796,75,1100.00,163.88,233.27,601.69,-1,-1,-1,-1
796,77,712.16,194.81,163.47,473.15,-1,-1,-1,-1
796,78,817.55,175.89,163.49,520.19,-1,-1,-1,-1
796,79,494.64,235.67,158.92,484.19,-1,-1,-1,-1
796,80,146.15,-66.29,411.87,1156.36,-1,-1,-1,-1
796,81,617.28,252.59,160.98,421.73,-1,-1,-1,-1
797,74,1007.99,210.98,225.85,566.58,-1,-1,-1,-1
797,75,1123.08,166.76,222.86,595.70,-1,-1,-1,-1
797,77,728.79,197.76,164.35,478.46,-1,-1,-1,-1
797,78,830.31,181.67,163.93,521.47,-1,-1,-1,-1
797,80,134.89,-70.50,428.90,1163.77,-1,-1,-1,-1
797,81,624.51,251.28,164.90,437.88,-1,-1,-1,-1
798,74,1018.40,199.97,223.83,575.16,-1,-1,-1,-1
798,77,733.59,197.96,167.13,482.48,-1,-1,-1,-1
798,78,837.09,186.45,167.20,536.70,-1,-1,-1,-1
798,80,136.07,-86.13,436.22,1175.95,-1,-1,-1,-1
798,81,630.38,251.75,162.82,440.79,-1,-1,-1,-1
798,83,490.02,244.51,170.83,550.61,-1,-1,-1,-1
798,75,1107.49,189.24,253.96,587.89,-1,-1,-1,-1
799,74,1025.96,202.18,236.33,596.00,-1,-1,-1,-1
799,75,1149.64,185.88,221.21,594.59,-1,-1,-1,-1
799,77,742.56,199.21,164.04,473.78,-1,-1,-1,-1
799,78,844.79,198.05,170.11,538.47,-1,-1,-1,-1
799,80,108.14,-107.69,447.19,1193.32,-1,-1,-1,-1
799,81,631.64,253.34,160.56,442.15,-1,-1,-1,-1
799,82,999.70,300.43,98.21,243.67,-1,-1,-1,-1
799,83,496.41,238.43,172.91,553.90,-1,-1,-1,-1
800,74,1024.65,207.80,245.19,607.64,-1,-1,-1,-1
800,75,1153.45,173.22,230.66,626.54,-1,-1,-1,-1
800,77,747.80,205.54,162.42,470.29,-1,-1,-1,-1
800,78,849.62,188.57,166.50,528.35,-1,-1,-1,-1
800,80,82.97,-114.59,464.78,1203.49,-1,-1,-1,-1
800,81,626.95,263.86,162.22,447.53,-1,-1,-1,-1
800,82,1004.76,302.46,91.94,240.92,-1,-1,-1,-1
800,83,498.22,237.70,154.65,475.54,-1,-1,-1,-1
801,74,1028.62,216.37,254.20,629.56,-1,-1,-1,-1
801,75,1172.57,179.15,221.08,608.52,-1,-1,-1,-1
801,77,748.38,212.11,160.71,459.06,-1,-1,-1,-1
801,78,844.51,204.60,164.27,521.97,-1,-1,-1,-1
801,80,68.77,-110.13,466.93,1203.97,-1,-1,-1,-1
801,81,624.36,266.20,164.10,451.87,-1,-1,-1,-1
801,82,1000.26,309.44,97.34,248.70,-1,-1,-1,-1
801,83,499.59,251.19,170.80,503.43,-1,-1,-1,-1
802,74,1028.73,208.96,261.35,644.47,-1,-1,-1,-1
802,75,1178.60,182.87,224.47,618.69,-1,-1,-1,-1
802,77,756.41,217.53,161.49,458.86,-1,-1,-1,-1
802,78,880.93,367.01,129.06,379.90,-1,-1,-1,-1
802,80,49.11,-113.50,480.42,1207.85,-1,-1,-1,-1
802,81,625.51,267.89,164.84,456.28,-1,-1,-1,-1
802,82,1010.37,317.19,96.90,247.73,-1,-1,-1,-1
802,83,489.18,256.23,189.07,507.58,-1,-1,-1,-1
803,74,1036.63,212.20,262.19,651.99,-1,-1,-1,-1
803,75,1190.23,176.91,233.53,638.88,-1,-1,-1,-1
803,77,766.15,219.72,161.02,456.22,-1,-1,-1,-1
803,78,876.68,362.04,137.97,406.41,-1,-1,-1,-1
803,81,628.39,268.50,163.60,455.11,-1,-1,-1,-1
803,83,476.58,243.33,180.01,509.35,-1,-1,-1,-1
803,82,1008.84,310.59,113.53,247.29,-1,-1,-1,-1
804,74,1051.17,212.01,261.97,664.12,-1,-1,-1,-1
804,75,1201.45,163.10,245.24,658.25,-1,-1,-1,-1
804,77,770.57,219.78,159.88,450.00,-1,-1,-1,-1
804,78,889.42,360.62,127.41,384.60,-1,-1,-1,-1
804,81,631.33,269.05,162.89,454.98,-1,-1,-1,-1
804,82,1033.10,308.42,95.06,259.19,-1,-1,-1,-1
804,83,525.59,269.53,169.70,447.09,-1,-1,-1,-1
805,74,1055.75,208.44,265.86,679.94,-1,-1,-1,-1
805,75,1209.99,181.00,236.57,643.34,-1,-1,-1,-1
805,77,770.59,220.23,157.97,446.09,-1,-1,-1,-1
805,78,880.80,194.31,164.07,533.05,-1,-1,-1,-1
805,81,636.04,270.01,160.52,460.00,-1,-1,-1,-1
805,82,1037.20,315.56,87.96,246.01,-1,-1,-1,-1
805,83,522.37,273.84,176.10,471.83,-1,-1,-1,-1
806,74,1058.81,189.36,275.42,708.99,-1,-1,-1,-1
806,75,1216.24,173.38,238.88,657.13,-1,-1,-1,-1
806,77,777.06,222.61,155.55,441.37,-1,-1,-1,-1
806,78,889.54,196.08,159.30,521.18,-1,-1,-1,-1
806,81,640.35,270.21,159.12,466.34,-1,-1,-1,-1
806,83,517.59,273.31,182.16,516.28,-1,-1,-1,-1
807,74,1057.76,173.69,277.86,718.99,-1,-1,-1,-1
807,75,1228.32,166.69,239.30,670.00,-1,-1,-1,-1
807,77,790.16,216.74,155.22,437.43,-1,-1,-1,-1
807,78,888.25,191.38,161.04,530.43,-1,-1,-1,-1
807,81,640.26,269.40,162.11,472.57,-1,-1,-1,-1
807,83,501.91,266.74,209.01,567.12,-1,-1,-1,-1
808,74,1060.84,181.28,287.21,736.74,-1,-1,-1,-1
808,75,1238.54,157.23,244.69,690.93,-1,-1,-1,-1
808,77,794.01,209.96,153.33,431.86,-1,-1,-1,-1
808,78,889.30,155.39,170.34,566.54,-1,-1,-1,-1
808,81,640.37,268.59,167.16,478.42,-1,-1,-1,-1
808,83,496.97,285.69,212.79,589.48,-1,-1,-1,-1
809,74,1072.96,156.60,290.09,757.49,-1,-1,-1,-1
809,75,1251.46,147.33,247.68,703.58,-1,-1,-1,-1
809,77,794.43,206.82,151.72,420.27,-1,-1,-1,-1
809,78,889.97,141.93,174.55,580.26,-1,-1,-1,-1
809,81,643.31,263.32,169.55,485.56,-1,-1,-1,-1
809,83,495.96,247.39,191.02,522.85,-1,-1,-1,-1
810,74,1077.28,166.56,291.05,769.31,-1,-1,-1,-1
810,75,1254.27,137.81,253.49,719.82,-1,-1,-1,-1
810,77,795.71,216.83,157.18,428.24,-1,-1,-1,-1
810,78,884.98,134.22,179.38,591.38,-1,-1,-1,-1
810,81,640.46,261.22,172.65,491.96,-1,-1,-1,-1
810,83,523.31,268.38,175.58,498.20,-1,-1,-1,-1
811,74,1076.56,161.59,291.56,780.62,-1,-1,-1,-1
811,75,1268.22,127.75,250.60,716.26,-1,-1,-1,-1
811,77,795.99,217.72,161.39,441.68,-1,-1,-1,-1
811,78,880.95,134.25,181.57,589.60,-1,-1,-1,-1
811,81,639.51,262.05,175.07,496.54,-1,-1,-1,-1
811,83,525.26,251.66,167.96,517.99,-1,-1,-1,-1
812,74,1080.76,157.64,299.24,807.95,-1,-1,-1,-1
812,75,1266.43,120.38,253.97,729.17,-1,-1,-1,-1
812,77,792.21,216.10,165.20,449.75,-1,-1,-1,-1
812,78,879.01,136.22,183.92,588.47,-1,-1,-1,-1
812,81,638.64,257.90,177.43,500.71,-1,-1,-1,-1
812,83,495.35,249.86,180.63,533.87,-1,-1,-1,-1
813,74,1080.92,144.93,301.14,812.83,-1,-1,-1,-1
813,75,1281.92,122.20,255.63,735.23,-1,-1,-1,-1
813,77,786.99,215.03,166.54,450.18,-1,-1,-1,-1
813,78,881.51,146.90,182.82,575.46,-1,-1,-1,-1
813,81,633.89,256.11,180.14,505.39,-1,-1,-1,-1
813,83,495.53,247.02,185.99,539.51,-1,-1,-1,-1
813,84,260.81,52.50,253.79,827.46,-1,-1,-1,-1
814,74,1081.58,141.86,306.04,820.00,-1,-1,-1,-1
814,75,1285.83,117.40,260.21,747.46,-1,-1,-1,-1
814,77,784.30,214.18,167.51,450.88,-1,-1,-1,-1
814,78,882.35,155.78,180.66,565.40,-1,-1,-1,-1
814,81,629.62,252.70,182.64,508.56,-1,-1,-1,-1
814,83,487.82,238.92,191.42,545.91,-1,-1,-1,-1
814,84,227.01,64.57,261.37,806.90,-1,-1,-1,-1
815,74,1085.65,132.30,307.69,830.52,-1,-1,-1,-1
815,75,1264.54,106.57,303.31,866.90,-1,-1,-1,-1
815,77,777.84,215.08,169.99,453.02,-1,-1,-1,-1
815,78,882.74,160.69,180.21,561.16,-1,-1,-1,-1
815,81,627.38,249.64,183.90,511.89,-1,-1,-1,-1
815,83,485.36,241.77,189.62,540.33,-1,-1,-1,-1
815,84,211.88,58.46,275.14,825.15,-1,-1,-1,-1
815,85,1052.83,306.64,86.79,257.38,-1,-1,-1,-1
816,74,1079.15,127.43,317.20,859.18,-1,-1,-1,-1
816,75,1194.74,126.48,368.52,922.62,-1,-1,-1,-1
816,77,772.01,217.27,172.13,451.78,-1,-1,-1,-1
816,78,875.31,177.96,185.48,563.89,-1,-1,-1,-1
816,81,623.57,249.24,184.13,512.46,-1,-1,-1,-1
816,83,484.32,239.16,190.46,546.35,-1,-1,-1,-1
816,84,198.10,48.07,290.39,847.25,-1,-1,-1,-1
816,85,1050.94,302.82,90.33,266.68,-1,-1,-1,-1
817,74,1093.77,130.96,327.32,884.35,-1,-1,-1,-1
817,75,1245.99,112.19,372.89,930.58,-1,-1,-1,-1
817,77,764.80,218.16,172.03,450.35,-1,-1,-1,-1
817,78,873.34,199.80,171.33,537.86,-1,-1,-1,-1
817,81,622.17,255.12,186.27,519.14,-1,-1,-1,-1
817,83,470.73,237.47,195.86,561.40,-1,-1,-1,-1
817,84,182.56,60.56,288.85,843.51,-1,-1,-1,-1
817,85,1050.40,285.48,110.13,298.24,-1,-1,-1,-1
818,74,1083.81,135.91,338.77,902.22,-1,-1,-1,-1
818,75,1227.35,110.10,382.54,951.76,-1,-1,-1,-1
818,77,764.14,221.51,170.35,451.01,-1,-1,-1,-1
818,78,873.37,208.46,161.66,520.57,-1,-1,-1,-1
818,81,618.78,253.14,186.54,524.81,-1,-1,-1,-1
818,83,457.51,238.07,199.67,565.85,-1,-1,-1,-1
818,84,165.26,48.27,300.34,877.25,-1,-1,-1,-1
818,85,1053.15,288.04,112.54,296.89,-1,-1,-1,-1
819,74,1084.17,132.58,342.48,913.77,-1,-1,-1,-1
819,75,1264.59,98.32,387.33,947.47,-1,-1,-1,-1
819,77,765.23,221.45,168.07,450.99,-1,-1,-1,-1
819,78,880.58,194.54,161.22,520.80,-1,-1,-1,-1
819,81,617.69,253.47,187.72,528.83,-1,-1,-1,-1
819,83,447.32,236.33,201.54,571.75,-1,-1,-1,-1
819,84,161.65,68.77,286.00,877.09,-1,-1,-1,-1
819,85,1055.81,287.45,116.57,297.36,-1,-1,-1,-1
820,74,1084.03,132.78,363.70,932.12,-1,-1,-1,-1
820,75,1295.32,99.91,370.16,926.10,-1,-1,-1,-1
820,77,761.35,221.65,167.02,450.33,-1,-1,-1,-1
820,78,884.16,196.57,156.52,513.92,-1,-1,-1,-1
820,81,611.76,249.40,188.43,531.49,-1,-1,-1,-1
820,83,437.96,231.61,206.10,582.36,-1,-1,-1,-1
820,84,156.93,75.92,294.96,892.10,-1,-1,-1,-1
820,85,1055.31,288.25,119.42,297.09,-1,-1,-1,-1
821,75,1304.92,100.15,380.09,949.67,-1,-1,-1,-1
821,77,759.31,220.44,166.20,448.32,-1,-1,-1,-1
821,78,884.19,192.73,155.04,512.45,-1,-1,-1,-1
821,81,603.98,245.42,187.49,531.73,-1,-1,-1,-1
821,83,430.28,227.91,204.67,582.69,-1,-1,-1,-1
